id,textOriginal,authorChannelId,authorDisplayName,likeCount,publishedAt
9mpVLxMn5oJ9mxMPGMsjdp,Njih Mas Bro.. Maturnuwun 🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-03-07T09:06:23Z
Ugx3bNdXWeZVjMOu2DR4AaABAg,Candi tercantik ❤❤,UCGN5c0URdYnhoK_oHgWG8ng,@bonklalamongan,0,2023-03-01T06:03:02Z
9mf7i3sYPNl9mrmGvc5gin,Semoga Mas Gede.. Salam rahayu dari Jogja.. Salam budaya.. Salam Lestari,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-03-05T05:05:44Z
9maACOrchuY9mcIKOluFLy,Makasih.. Maturnuwun Mas Bro.. Salam dari Jogja.. Salam sukses selalu🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-02-27T04:46:43Z
9mZ0DMEav-k9mcFf-SwN3O,Maturnuwun terimakasih Bapak.. Salam dari Jogja... Salam rahayu dan sukses selalu🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-02-27T04:23:27Z
Ugy9dvWGzQJmS8o9v9F4AaABAg,untuk saat ini apakah masih mengharuskan menunjukan bukti vaksin ya kak...,UCE1GoNJnw_dQ9DlxDqMF9kg,@gendisjawigendisjawi5828,0,2023-02-24T15:02:49Z
9mWfSCBqhdI9mc9a7KxYPF,Kelihatannya sudah ngga Kak.. Tp tetap dianjurkan tetap pakai masker protokol kesehatan meski tidak wajib🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-02-27T03:30:21Z
9mTCsN7BZYK9mViS-E8zXB,ikuttttttttttt.....,UCquDomK-Oy9hQ37TLDXImpA,@doddy0912,0,2023-02-24T06:09:45Z
9mTCsN7BZYK9mY5fpZf1a2,Makasih..Salam dari Jogja Kak.. Salam sehat dan sukses selalu🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-02-25T04:19:59Z
Ugy6HQmenG8EsnM2IbZ4AaABAg,"Disini kita bisa lihat ada candi Budha dan Hindu dibangun berdekatan bearti toleransi beda keyakin itu terjalin indah tak ada permusuhan
Tapi sekarang kok bnyk org suka sibuk buat buat mslh suka ngurus kepercayaan org lain yg beda dengan dirinya",UCQ_WVOlMufbW4IWaPoN7NrA,@desakanggi17,0,2023-02-21T22:41:40Z
9mPl_Np2bWU9mY3ELdp1h0,Bangsa kita sejatinya penuh toleransi dan kekeluargaan terbukti dari dasar negara  pancasila rumusannya sangat luar biasa..mungkin karena mendekati tahun politik biasanya memang begitu Kak. Semoga Indonesia makin maju.. Salam. Lestari.. Salam Budaya.. Salam Toleransi🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-02-25T03:58:37Z
9mEO5A9GV7i9mNjzhv2uPW,👍👍betul Kak.. Makasih Kak🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-02-21T03:49:19Z
Ugz9uTNAKOgnfxYP-nx4AaABAg,"Mas/Mba, kalau boleh tahu berapa ya biaya jasa bapak guide-nya?",UCjwIdQxyLPE8UHgsaQFB8Gw,@vinioctavia6257,0,2023-02-16T03:10:35Z
UgwsaWYIqGLZpHP1BmZ4AaABAg,Bpk pemandu wisata nya Hebat. Sangat menguasai dan penyampaian nya jelas.,UCpCxCi8nYDaP2GgTJp3ZWFQ,@erikhrizal2629,0,2023-03-18T14:03:21Z
9nQlveeRrPe9nQsjtB7OlN,Maturnuwun Mas Bro👍🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-03-19T05:34:54Z
Ugw3YE5kkg3zLeQLXSB4AaABAg,Josss gandos... 👍👍👍,UCHo70H2lDxZEbdV63sEtJVg,@kresnohendarto9955,0,2023-03-19T04:35:21Z
9nh-Vp0lCy39nkpxl5jYB3,Salam dari Jogja Kak.. Makasih🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-03-27T08:54:38Z
9nrD4m3ELRv9ntQHyakMxg,"@@jalanamrita oke siap
terimakasih
sangat membantu🙏🙏",UCEzOwT2DJ91Mxqj-cNsIFqQ,@Alpocogani,0,2023-03-30T16:54:46Z
9nrD4m3ELRv9ntSmyokgmn,Sami-sami 🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-03-30T17:16:37Z
9nq0lxtQWdl9nqgxI0lOi2,Makasih Mas Bro... Salam budaya.. Salam lestari.. Salam sukses selalu Mas Bro🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-03-29T15:31:22Z
UgxyqrRbmNZXf25_mnl4AaABAg,Saya masih bingung prambanan masuk jogja apa jateng sih,UCcNDk6K-maOSL0vELjFJjxg,@gantangpradana8306,0,2023-03-27T14:04:35Z
9nlOQlGfh2O9nmpq06LSGF,"Prambanan secara administrasi masuk wilayah DIY, tapi candi disekitarnya yaitu candi lumbung, candi bubrah dan candi sewu masuk kecamatan Prambanan Klaten, karena memang kawasan Prambanan ini merupakan daerah perbatasan njih🙏🙏",UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-03-28T03:32:04Z
Ugwn7a-FVcHTN4ZmTFN4AaABAg,Mantap ...terima kasih.,UCqveFv3CRJMDDbgTTR1wktA,@slowjoggingforalopecia,0,2023-03-26T21:32:18Z
9njbs89B9qb9nkwl4haZUu,Maturnuwun Mas Bro🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-03-27T09:54:04Z
9njbs89B9qb9nnbC7ElCCa,@@jalanamrita sami sami Mas...,UCqveFv3CRJMDDbgTTR1wktA,@slowjoggingforalopecia,0,2023-03-28T10:43:23Z
Ugz608u4ezCo5B453md4AaABAg,"Stone lock...
Mahakarya yg sangat luara biasa.",UC1GOulCFxVhLvE_FiQvraNA,@tikavenraff9913,0,2023-03-25T23:01:56Z
9nhCKmYdJht9nkq9cgLhdH,👍👍.. Makasih Kak Tika.. Salam budaya🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-03-27T08:56:24Z
Ugz2qyfKDYUr2_JTAxV4AaABAg,Ya Allah kapan ya bisa berkunjung ke Jogja melihat Candi candi di kota Jogja,UCayV0pWIKjLz4UveQPEhC5A,@inna1772,0,2023-03-25T21:09:51Z
UgzZfSDVCgOEuouC3s94AaABAg,Nenek moyang kita dulu berati orang hindu budha,UCyP9SWL4L6MRSES0zWouAmw,@purrypurry114,0,2023-03-24T07:34:04Z
9nR33MeNd8A9nS5dhanuz9,Makasih Mas Bro🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-03-19T16:55:38Z
9ncyLutVQF19ndfzQrxUxj,"Kira kira begitu njih... Mungkin awalnya dari animisme dan dinamisme, kemudian Hindu dan Budha masuk dan peninggalan yg ada sampai saat ini saat masuknya Hindu Budha🙏🙏",UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-03-24T14:12:48Z
UgznpNrYCI1uiy7Ctv54AaABAg,Knp ngga bisa nasuk ke dalam candi...ada apa di dalam candi itu,UCA4OF66yt0YtifUNGrg0bmw,@agataveronikasama8780,0,2023-03-21T21:42:21Z
9nXl2HEqT-59nddRkdXpQ3,"Sejak pandemi sampai awal bulan maret ini memang ditutup oleh PT taman wisata candi Kak, alasannya ruangan sempit dan lembab dikhawatirkan terjadi penularan virus covid 19..di ruangan itu ada beberapa patung terkenal antara laian di candi siwa  ada patung roro jonggrang 🙏🙏",UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-03-24T13:50:35Z
9nWbseRK-Zg9nb8EVxpvMq,👍👍makasih Kak🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-03-23T14:30:41Z
Ugzk7O27CXR37tDf9A54AaABAg,"Bernostalgia sambil teredukasi sejarah, mantap, sukses slu channelx ya",UCj_BvjKXXGsksqS0RCu6d2g,@syarifrahmanhakim7524,0,2023-03-20T07:46:23Z
9nTg_ftOx559nUSDh_rP8m,Makasih.. Maturnuwun Mas Syarif.. Salam sukses selalu🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-03-20T14:51:25Z
UgysqfjIUN6y750mO7p4AaABAg,"Chanel yg mengedukasi,, terus berkarya kak🙏",UCqetYGD_nDc7cB46N5SbD3Q,@edysusanto8431,0,2023-03-20T05:13:37Z
9nTQ5l2ifon9nUS7kVigDE,Makasih.. Maturnuwun Mas Edy🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-03-20T14:50:36Z
UgzdFGQjfsnQbYNVUPB4AaABAg,Keren videonya berasa sdg tour dan di pandu tour guide,UC6RIBz_ER8fEr3qHX6nxzdw,@reggirisanti2080,0,2023-03-19T16:34:05Z
9nS3Ai6QB-z9nSBgPRnbzE,Makasih banyak Kak Reggi🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-03-19T17:48:26Z
UgxDSg0xGW8J3ORg5X94AaABAg,Hadir mantau mz,UCJhgSJcqKHlId-flB_8ynFQ,@MISDY_CETOK,0,2023-03-19T07:13:50Z
9mAn_hSLUj09mH9h9Yz36s,Bapaknya ngga menentukan tarif tergantung nego kita Kak..makasih Kak🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-02-18T14:28:01Z
UgxToDuhVwwO-FQzaKt4AaABAg,"Hebatkan karya leluhur kita...
Berbanggalah kita orang jawa..",UC2BsIzQN7vH1Ura_ABqe8AA,@jbcs1804,0,2023-02-15T09:33:12Z
9m8u_Csfwvm9m9dqGWK1HS,Salam budaya salam lestari👍🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-02-15T16:26:13Z
9khab1bMjPy9kk54SXp1lX,Njih.. Salam saking Jogja Ibu Wiwiek👍👍,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-01-11T12:22:05Z
9kzPfqcEp9hA-qtUPeN-oC,Candi lumbung   jangan2 tempat pemujaan dewi sri,UC_5Cbn95EQ8g3XigQwl-OQg,@user-dp8vr8kl3n,0,2024-02-15T20:09:02Z
9kzPfqcEp9hA0nffC5QBLb,0😊0000⁰00⁰000000000000000⁰0000,UCRLA4YvzmDs0YjMIvVVBbNQ,@eddyputranto8516,0,2024-03-10T10:41:58Z
9kzPfqcEp9hA0zJv2zf9Sm,"Makasih ya dah nambah pengetahuan sering "" aja ame bangunan bersejarah lainnya Rahayu",UC3LDaoCvsrRDdI3CGIrBuRQ,@adhityaedogawa8905,0,2024-03-14T23:14:03Z
9ky14sQ2MFE9kzfso02YtD,Maturnuwun terimakasih Mas Cecep.. Salam budaya.. Salam lestari🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-01-17T13:41:00Z
Ugx8OuYQgxBStpmUKrx4AaABAg,Apa ada yg mau  ceritakan.... sejarah  asal usul sejarah   pulau jawa   yg sebernarnya....???? Sebelum islam masuk di jawa...banyak candi pemujaan kerajaan  hindhu di jawa.. .  Candi peranbanan di bangun kurang lebi thn 300  sm......dan byk candi lainya...tapi kemana   rakyat hindhu  di jawa saat ini...apa yg ada mau jelasin ....,UCNfoDEBMbsNwQgYwWU1-ZFg,@yemitular2792,0,2023-01-14T14:07:59Z
9ks-_h4vOEl9kvpA3hkPVq,"Menurut sejarah pusat kerajaan hindu ada di daerah prambanan sekarang kemudian tahun 1008 terjadi bencana dahsyat gempa dan gunung merapi meletus sehingga raja dan rakyat pindah ke Jawa Timur, sekarang di daerah kediri dan mendirikan kerjaan disana dengan raja mpu sendok hingga dinasti airlangga dan setelah banyak terjadi perang saudara ada yang berpindah ke bali dan Kerajaan yg dijawa menjadi singosari dilanjutkan Majapahit🙏🙏",UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-01-16T01:45:11Z
UgzzdLKcXv8QoCA4PkR4AaABAg,"Kok ga ada sewaan kursi dorong sekalian yg dorong,  buat yg sepuh2.. Kan ga kuat klo jalan.jauh ...",UCAXlqn2_PniAmwP7uNpqfCw,@asiarayati7232,0,2023-01-13T23:32:46Z
9kqRQX825Bx9ku0Ik4f9nT,Bener juga sarannya 👍👍.. Maturnuwun Mas Bro.. Kalau itu kami belum tahu apakah ada fasilitasnya🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-01-15T08:52:45Z
UgwF2ZWna4a7OJMbW4p4AaABAg,Mantapp y...aku juga seneng jalan jalan..barang kali ada yg belum mas kunjungi wisata ny bisa tengok d rumhku juga .salam semua yg d sini,UCsd46yajhcFxn3QE9VEHuIQ,@fahrunbaba,0,2023-01-12T10:12:45Z
9kmR48GMaBI9kmyBQImZZr,Maturnuwun Mas Fahrun👍🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-01-12T15:10:51Z
UgwZ0Tc-jzuFLeW4BsR4AaABAg,Cemoro sewu semarang,UCJxRDVkBgGkyl48uyrbJXmw,@wiwiekpujiastuti6367,0,2023-01-10T13:08:34Z
Ugw8FzIjRoOmpNSfAcp4AaABAg,"Dimana kah anak keturunan raja-raja itu sekarang,apakah bisa ditelusuri..",UCPHKUCPZbXbMGDJNtq1K_Dw,@rahmantikillitang2768,0,2023-01-08T10:42:35Z
9kzPfqcEp9h9vBQdxKQhEE,​@@jalanamritaMohon maaf judul backsoudnya apa ya mas? mau saya pakai buat tugas terimakasihh,UCeqGHI54nv37jPvRhYuHypQ,@hyuugagaming7842,0,2023-09-28T01:43:15Z
9kcBJ9CZ02-9khJKQKehnx,"Mungkin salahsatu keturunannya yang masih berupa kerajaan ya kerajaan Jogja atau solo Mas.. Krn dari prambanan pindah ke jawa timur, sebagian ke Bali dan menjadi kerajaan majapahit🙏🙏",UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-01-10T10:28:52Z
9ka1eZe9rjp9kepsVu10AY,"Terimakasih banyak Bapak Sudiartana
. Salam budaya.. Salam lestari.. Salam rahayu dari Jogja Bapak🙏🙏",UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-01-09T11:24:18Z
Ugw7-3_MdQRRiX16L5V4AaABAg,Aku itu tdk bosan2 buka YouTube amrita Karena disanping hiburan Kita juga bisa tau ttg sejarah Indonesia I 💖 you 💋💋💋,UCqdNfXQxnxOua4fwfD2xAmA,@Sisidaw,0,2023-01-01T12:40:43Z
9kLNGGV9vma9kOPPRvOWz1,Makasih banyak Kak Susan.. Salam rahayu.. Semoga selalu sehat dan sukses❤🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-01-02T16:57:10Z
Ugw9lF3Y6WtwUvb7dqZ4AaABAg,Kak mau bertanya sejarah terbentuknya candi Prambanan itu seperti apa ya?,UCDAjQZuyXOmqBvfWyF2reQw,@laurasafitri4363,0,2022-12-28T03:38:17Z
9kA6-pdURAU9kBQeDr2Sea,"Kalau sejarah ceritanya ada di video Kak tapi  kalau mitos merupakan cerita dari mulut ke mulut Kak dan berkisah tentang Raja Bandung Bondowoso, roro Jogjrang dan 1000 candi🙏🙏",UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-12-28T15:57:56Z
Ugzqal1CesyGDZdXd_t4AaABAg,Kenapa di jawa banyak candi ...Hindu dan Budha... tapi penduduk mayoritas  Islam...ada yg bisa jelaskan..???,UCNfoDEBMbsNwQgYwWU1-ZFg,@yemitular2792,0,2022-12-15T10:51:31Z
9jePFYgd_LY9joTQ99p9-C,"Candi ini berdiri pada masa kerajaan Mataram Kuno, kemudian setelah banyak terjadi bencana pusat kerajaan pindah ke jawa timur, selanjutnya membentuk trah kerajaan singosari - majapahit.. Masa transisi ke Islam terjadi setelah runtuhnya kerajaan majapahit dan keberadaan walisongo merubah kultur dan keyakinan masyarakat khususnya di daerah jawa tengah dan jogja sekitar tahun 1500an🙏🙏",UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-12-19T08:40:19Z
9jQvhuMuQ7D9jTq9goyG7E,👍Salam budaya.. Salam lestari.. Semoga toleransi antar agama di Indonesia bisa terus dijaga selamanya.. Maturnuwun Mas Ridho🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-12-10T23:04:30Z
9jQuEFeAuDz9jTpxCmxDVw,Sama sama maturnuwun Mas Ridho🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-12-10T23:02:40Z
9jQHDCXmXqO9jTp0YWaoza,Betul Mas👍👍.. Maturnuwun Mas Haris🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-12-10T22:54:31Z
9kzPfqcEp9h9zttO6-j2VH,❤❤❤,UCI1D2Lqe_Ip3rWULAlG5_gA,@relaxapm3627,0,2024-01-23T03:34:30Z
9kzPfqcEp9h9rwEyGnin3R,"Pak Sumanri, semoga bisa bertemu suatu saat",UCjmdVrxrg8h3xv5RApmDTIA,@norensensimanjuntak7059,0,2023-07-09T05:19:07Z
9m8u_Csfwvm9mPCMtfUVW5,Yang bina itu sriwijaya pak…Pramodhawardhani dhranindra samaratungga balaputradewa semua dari sriwijaya guna melayu kuno,UCG5_jHYLns3fCiD69jIeYsQ,@lastangel3017,0,2023-02-21T17:25:15Z
9lXyHNTGn6d9lbjOtd1o3n,Makasih banyak Kak Nia👍😀🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-02-02T03:01:22Z
9m8u_Csfwvm9nRJDdCZwXS,"Ngarang,yg bangun rakai pikatan mataram kuno.saat itu sriwijaya dah pisah balaputra dewa dari dinasti sailendra menyingkir ke sriwijaya.yg bangun borobudor juga mataram dan sriwijaya krna saat itu dua negara bergabung.pendiri matarm kuno adalah sanjaya keturunan ratu sima dari kalingga,kemudian sailendra tiba2 masuk blum jelas apakah lewat perang atau pernikahan kemudia pisah lagi saat rakai pikatan naik tahta.",UC-ImFp-qc0MOwEDLA1MHSLQ,@cahkoplaxxx,0,2023-03-19T09:35:02Z
9m8u_Csfwvm9tGp5MDWMk6,"Ngarang aja dari Sriwijaya,, ngaku"" didaerahnya sendiri aja gak ada bangunan kek gitu,",UCzBpwnPrvGrMZHsLhbeZ9JA,@oyikeren4034,0,2023-08-11T10:59:00Z
UgxjUYv76E_jZCIq-HF4AaABAg,Tarif buat tour guide kayak Pak Sumantri brp ya?,UCKLtqY06mrF7kbOXb_llO9g,@jimminggalez3312,0,2023-02-09T13:10:48Z
9luqhe9BTKp9m3vzYD4pwt,"Ngga mematok harga njih, range 200 - 300rb atau bisa nego🙏🙏",UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-02-13T11:09:20Z
Ugzjv_vXBTLj4rfrA714AaABAg,Desember tahun 2022 aku ke sini pertama kali. Saat masuk pintu masuk tangan kanan saya seperti tersetrum sedikit. Waktu naik ke altar candi angin menerpa begitu kencang pada saya. Seolah2 ada yg mengibaskan ya. Pada waktu itu memang angin lumayan kencang. Tapi yg saya lihat di sekitar anginnya tidak begitu kencang. Tapi pas di saya anginnya kencang banget sampai payung sewaan yg saya sewa bengkok hampir terang saya tahan. Kenapa begitu ya?,UCNjzCKHOfzd2DQFFulbvk0A,@suyonorubelus3022,0,2023-02-09T09:44:45Z
9luU7UiWq5X9lxoTBUP-ET,Kakyaknya ada sedikit ke arah mistis Bapak.. Maturnuwun sharing pengalamannya🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-02-10T16:48:56Z
9lq7PESCG5f9lxj6dZyGSG,Terimakasih Bapak Suhardi.. Salam budaya salam lestari 🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-02-10T16:02:10Z
UgxGFrUl7_PImD1Mq-54AaABAg,"wahhh..... 
puas banget... lihat nya, 😊",UCCVWOCnGVofcI2fiiMmE4Rw,@energihijau,0,2023-02-07T11:40:46Z
9lgiRO6M6Xw9liJNEzdAsj,Maturnuwun Bapak... Proses pembangunan candinya memerlukan waktu ratusan tahun dan menurut informasi dari beberapa sumber pendirian candi bisa menggunakan tanah yang diurug tapi untuk candi yang tinggi seperti prambanan tetap menggnakan kayu sebagai stegernya🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-02-04T16:19:53Z
9lgiRO6M6Xw9liJvs3DfkD,@@jalanamrita makasih min info nya....semangat trus buat konten yg mendidik...,UC35FQiNGuOfDUnFwu8aTaCQ,@mamikpakm8338,0,2023-02-04T16:24:45Z
9lffe7zqisx9liIl7TqiPG,Maturnuwun Mas Miftah.. salam rahayu saking Jogja semoga selalu segat dan sukses🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-02-04T16:14:33Z
UgwrL2PBthKWlpUvBFJ4AaABAg,Mantap sangat membantu penjelasannya bang,UCLdinLtP8YDtvEyI_FooN5g,@baladngevlog817,0,2023-01-28T09:45:35Z
9kzPfqcEp9h9kzjICDdh4U,Njih Pak Margono.. Salam budaya..salam lestari Maturnuwun🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-01-17T14:10:50Z
9lQ_g6zsFQW9lTmM1fjWEB,Makasih Mas Bro🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-01-29T15:34:01Z
UgwngrDEwENrNAR5I314AaABAg,Walaikum salm wr wb amin,UC-gs7rZbak-yo4cDVFmgwJw,@solekanbuahgarum3250,0,2023-01-28T05:00:08Z
9lQ40QBQwgz9lTlGU_wfTl,Njih Maturnuwun Mas Bro🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-01-29T15:24:31Z
9lL1d1TpQsb9sT09QJ2wnI,Candi prambaban kalau dari sejarahnya itu maduk wilayah propinsi Jawa  temgah.,UCB9a1SptoHNKPH1hlX4z1GA,@sairahirsh1248,0,2023-07-22T08:03:55Z
9lL1d1TpQsb9sT0E87Yfez,Bukzn miliknyaptopinsi DIY.,UCB9a1SptoHNKPH1hlX4z1GA,@sairahirsh1248,0,2023-07-22T08:04:33Z
9lIxNYPwQxn9lKj352TAvV,Iya..pemandunya Bapak Sumantri👍👍Terimakasih Mas Rai.. Salam rahayu dari Jogja🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-01-26T03:12:03Z
UgzPmYmu0EZkSy6e0ip4AaABAg,blom ada penjelasan dahulu cara membuat sampai menaikkan batu setinggi itu pake teknik apa ya..apa teknik katrol,UCCW6zx-N57k96gtbcXCrq3A,@huryco,0,2023-01-24T03:23:38Z
9lFan7KpEJR9lKfj6HZ_5-,"Dari Informasi dan beberapa literatur pembangunan candi dilakukan dalam rentang cukup panjang ratusan tahun, cara menaikkan batu menggunakan tali tambang yg diikat pakai steger kayu atau bambu🙏🙏",UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-01-26T02:42:58Z
UgxSR2w_af3ncgg4j0d4AaABAg,Sebuah candi yg sangat luar biasa...the best..love you Indonesia ku 👍👍👍👍.. trimakacih bpk . meskipun hanya lihat tapi senang sekali .sehat selalu ya 🙏🙏🙏🙏😘😘😘😘,UCOotJ7R4mXtnayngu9OQhmQ,@lichiuwong4169,0,2023-01-18T00:04:35Z
9l-nF0ssCcC9l4MIBJzzLP,Makasih Bapak Li Chiu Wong.. Salam budaya.. Salam Lestari... Salam rahayu dari Jogja🙏🙏😀😀👍,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-01-19T18:36:33Z
9l-nF0ssCcC9mAJJN9GnCM,"Jangan cumalihat disosmet saja datanglah dan peganglah... ditempat pasti terkagum kagum...sesuatu maha karya leluhur kita...yg sangat indah...
Mahakarya diluar nalar...
Aku udah 3 x naik😁 dicandi borobudur",UC2BsIzQN7vH1Ura_ABqe8AA,@jbcs1804,0,2023-02-15T22:37:20Z
UgyN3M7G_Nrvxq7tOdR4AaABAg,Apakah untuk 2023 ini masih harus protokol kesehatan?,UCEzOwT2DJ91Mxqj-cNsIFqQ,@Alpocogani,0,2023-03-29T20:20:54Z
Ugx61CVHcbQG0O192KR4AaABAg,Masyaallah penjelasan ne bapaknya mantap banget,UCiUuFLHEJ74gKhxwXAk5f6A,@ainsg1774,0,2023-04-01T13:53:31Z
9jAzF4tGhAU9jDBtOd-GXI,Maturnuwun Mbak Tini... Salam rahayu🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2022-12-04T11:56:02Z
9o1aRFtf-Qn9o8sAvai3Zo,Njih Bapak maturnuwun 🙏🙏,UChQyLbuC86EliJbaUZnSecw,@jalanamrita,0,2023-04-06T02:15:04Z
UgxbkY2UxghF0kK-POB4AaABAg,"pengen bangetttt ke Jogja liat candi"" Dan malioboro pusat olehhh"" Dll 🤩🤩🤩🤩🤩🤩",UCm5g-F3URftZgKVwqc8x1hQ,@widdy140.,0,2023-10-14T08:13:50Z
Ugz7F1_B5sVGs4HP2ap4AaABAg,Cara bikin monumen candi org terdhulu paket grenda kali ya bisa halus dan bentuknya juga sempurna,UC2jyrYqQgzZ5eetJKxFke0w,@m.jaenudin3873,0,2023-09-22T23:57:07Z
Ugx0QXaCBgpUiQfrPeB4AaABAg,Baru tahu...akar kerajaan2 singosari dn majapshit berasal dari.sini..♥️👍,UCWksk-FNZcyaw8ECdYVbenw,@hidayatdj3020,0,2023-08-24T07:51:36Z
UgyhF5zaM8b1S4Xm-bp4AaABAg,Bersih dan asri kotanya,UCVq3jQPrhGdaFh089bDeoHQ,@browniesweetcake,0,2023-08-12T06:22:06Z
UgyVjXE_yJMHeQ0g3i14AaABAg,Satu bln yg lalu pernah singgah d prambanan...dari tempat simbah dekat desa kokosan namamy slm dari lampung...🙏,UCTv_Bjfh2M-agMo-1UA0hVg,@user-tg8tv1vr9v,0,2023-08-07T20:54:32Z
UgxM9Zfo4j7nkRFnyC94AaABAg,Pasty jawa dulu mayoritssny hindu yah soalnya candi nya besar2,UCRHWTdBz82aUROtIkZSKMzw,@sanusiak2939,0,2023-08-06T14:58:09Z
UgwS3dsxsraYVyNYCgt4AaABAg,Wah suks dengar ceritanya,UCG1nFjhbVUZIyaeh3G5_Ang,@user-cl4hv6rg4l,0,2023-08-01T10:22:13Z
UgwCh5pe6Q1yB0GtwLt4AaABAg,Candi prambanan❤❤❤❤❤❤❤❤,UCCUxWSa1cMF8X_acoOiiMlw,@mr.w6756,0,2023-07-27T02:03:12Z
UgwxUzVizfFpoA1KFw54AaABAg,"Yaa allaahh... saya jadi kangen kota jogja... sampai hafal jalan2 di video ini... 😭😭😭😭
 
Saya dulu kerja di jl.gejayan. ct depok sleman.. agustus 2007 - desem 2017 

Dah 5thn blum ke sana lg...",UCWo7rRHFvdybV_PgjZlRy8A,@dappixprasetyo5378,0,2023-07-25T16:57:47Z
UgyvxKw0FtMlFX3bbdJ4AaABAg,Banga dengan Indonesia,UC67WiyMvbnQ269kClcPlbKQ,@hendrikus796,0,2023-07-20T05:58:37Z
UgznspIAA0AWvwk47sB4AaABAg,asyiiik,UCvpX_ckTg1ZrmVOoAebRmpQ,@masitasita5536,0,2023-07-19T08:46:49Z
UgzNx0Y95mSApHksylh4AaABAg,Candi prambanan itu sebenarnya masuk daerah jogja apa klaten mas,UCDKEjDBXlMGZH-gCNZBDDcQ,@sukimanngawi1689,0,2023-07-14T13:45:46Z
Ugwdh2XGGx-qMjH3zOp4AaABAg,Dl wktu SD setiap liburan sering bgt diajak ke candi2 slh satuny prambanan.. pantesan dl bnyk bule datang..gw yakin mrk melakukn riset bkn sekedar wisata di indo. Dan bru tau skrng kl candipun ada talang airny.. Subhanalloh..,UC7iKAbhxtnApBrmHl1pvSfw,@evalia8007,0,2023-07-13T04:04:47Z
